datetime,timestamp,open,high,low,close
2026-04-03 03:45:00,1775187900,34800.5667,34860.1783,34743.8907,34842.6446
2026-04-03 03:50:00,1775188200,34840.0867,34869.9133,34782.5164,34830.7408
2026-04-03 03:55:00,1775188500,34835.8518,34956.2976,34777.8781,34902.5124
2026-04-03 04:00:00,1775188800,34907.5447,34949.8112,34772.3608,34790.1241
2026-04-03 04:05:00,1775189100,34790.6356,34807.5332,34686.0168,34751.9244
2026-04-03 04:10:00,1775189400,34749.3201,34783.2113,34633.1805,34658.5114
2026-04-03 04:15:00,1775189700,34659.6268,34740.7693,34611.7500,34616.9142
2026-04-03 04:20:00,1775190000,34621.3305,34722.4389,34621.3305,34654.7699
2026-04-03 04:25:00,1775190300,34649.5182,34659.7924,34563.0100,34614.4881
2026-04-03 04:30:00,1775190600,34626.6937,34696.5213,34593.6476,34658.6331
2026-04-03 04:35:00,1775190900,34654.8273,34654.8273,34554.2101,34635.3974
2026-04-03 04:40:00,1775191200,34635.8279,34775.4253,34635.8279,34752.5905
2026-04-03 04:45:00,1775191500,34742.1984,34783.7583,34704.3283,34759.0941
2026-04-03 04:50:00,1775191800,34764.1661,34921.9442,34763.1965,34911.0902
2026-04-03 04:55:00,1775192100,34914.3676,34921.5964,34751.1081,34765.2777
2026-04-03 05:00:00,1775192400,34769.4137,34772.6855,34691.1996,34760.8606
2026-04-03 05:05:00,1775192700,34760.4122,34840.9591,34732.0507,34817.1598
2026-04-03 05:10:00,1775193000,34828.3030,34856.9835,34757.0080,34780.1295
2026-04-03 05:15:00,1775193300,34780.5169,34780.5169,34668.2183,34678.6513
2026-04-03 05:20:00,1775193600,34678.9478,34742.8924,34660.9798,34663.4996
2026-04-03 05:25:00,1775193900,34681.6271,34681.6271,34563.9065,34573.5776
2026-04-03 05:30:00,1775194200,34574.2071,34619.7905,34538.8926,34606.0435
2026-04-03 05:35:00,1775194500,34604.8385,34731.0859,34599.5233,34648.5501
2026-04-03 05:40:00,1775194800,34636.5239,34709.6395,34620.3097,34705.8179
2026-04-03 05:45:00,1775195100,34704.3623,34840.9071,34704.3623,34810.6574
2026-04-03 05:50:00,1775195400,34809.4636,34821.5392,34680.0165,34798.6888
2026-04-03 05:55:00,1775195700,34796.4670,34802.4553,34672.9641,34735.7753
2026-04-03 06:00:00,1775196000,34738.8616,34863.6847,34738.8616,34812.1147
2026-04-03 06:05:00,1775196300,34799.1501,34830.7518,34635.7981,34687.7621
2026-04-03 06:10:00,1775196600,34695.9200,34751.0684,34604.1549,34613.2861
2026-04-03 06:15:00,1775196900,34618.0463,34665.4455,34605.0027,34605.0027
2026-04-03 06:20:00,1775197200,34602.7049,34649.9382,34551.5281,34569.0504
2026-04-03 06:25:00,1775197500,34571.5372,34589.3061,34518.4953,34550.3024
2026-04-03 06:30:00,1775197800,34552.1872,34569.3023,34483.1695,34564.5110
2026-04-03 06:35:00,1775198100,34571.1584,34625.8168,34508.2984,34509.9706
2026-04-03 06:40:00,1775198400,34511.5668,34570.8795,34471.0551,34514.6315
2026-04-03 06:45:00,1775198700,34518.4170,34619.2824,34509.7767,34571.6951
2026-04-03 06:50:00,1775199000,34575.5989,34592.8145,34434.3784,34442.5253
2026-04-03 06:55:00,1775199300,34439.8555,34474.1315,34392.9601,34448.3340
2026-04-03 07:00:00,1775199600,34445.8470,34457.2034,34387.6042,34410.3569
2026-04-03 07:05:00,1775199900,34408.7623,34427.2914,34333.1440,34349.0707
2026-04-03 07:10:00,1775200200,34344.6926,34352.3181,34174.3062,34192.1847
2026-04-03 07:15:00,1775200500,34189.0844,34262.8143,34162.9468,34184.3033
2026-04-03 07:20:00,1775200800,34191.4641,34254.2084,34143.6315,34205.4044
2026-04-03 07:25:00,1775201100,34203.5421,34238.0020,34145.2556,34188.7646
2026-04-03 07:30:00,1775201400,34184.7323,34345.2507,34183.2514,34345.2507
2026-04-03 07:35:00,1775201700,34343.7392,34573.2970,34343.7392,34556.3781
2026-04-03 07:40:00,1775202000,34537.5645,34594.4246,34496.5593,34547.6414
2026-04-03 07:45:00,1775202300,34557.1944,34560.4429,34497.6680,34558.3133
2026-04-03 07:50:00,1775202600,34555.2360,34634.1433,34545.1062,34630.2059
2026-04-03 07:55:00,1775202900,34640.5253,34707.3233,34618.4972,34698.4096
2026-04-03 08:00:00,1775203200,34698.6740,34704.4614,34621.5307,34674.4868
2026-04-03 08:05:00,1775203500,34673.8012,34748.9502,34660.0769,34700.7516
2026-04-03 08:10:00,1775203800,34693.4502,34763.1464,34686.9308,34745.9833
2026-04-03 08:15:00,1775204100,34732.0384,34756.0056,34637.7344,34675.8658
2026-04-03 08:20:00,1775204400,34678.6037,34680.5394,34557.4276,34586.1270
2026-04-03 08:25:00,1775204700,34594.7999,34604.0820,34360.0738,34393.5436
2026-04-03 08:30:00,1775205000,34388.2000,34400.9968,34281.2941,34353.2735
2026-04-03 08:35:00,1775205300,34352.2173,34419.7093,34327.2060,34355.0484
2026-04-03 08:40:00,1775205600,34362.9447,34375.1465,34236.7850,34341.7501
2026-04-03 08:45:00,1775205900,34343.3353,34349.2955,34244.9491,34249.8326
2026-04-03 08:50:00,1775206200,34248.4186,34365.9514,34241.8406,34339.2496
2026-04-03 08:55:00,1775206500,34335.6464,34425.8360,34274.5627,34396.1112
2026-04-03 09:00:00,1775206800,34392.8930,34515.7575,34360.8480,34508.3935
2026-04-03 09:05:00,1775207100,34517.6387,34552.2810,34448.4190,34549.0483
2026-04-03 09:10:00,1775207400,34547.2419,34657.5472,34538.4865,34617.0137
2026-04-03 09:15:00,1775207700,34614.4096,34646.5691,34510.8941,34526.7967
2026-04-03 09:20:00,1775208000,34522.4605,34578.6296,34473.9783,34562.9093
2026-04-03 09:25:00,1775208300,34556.7106,34610.6394,34525.3758,34564.4444
2026-04-03 09:30:00,1775208600,34561.6549,34605.4064,34525.9721,34559.9535
2026-04-03 09:35:00,1775208900,34555.5816,34646.0067,34493.8235,34511.9150
2026-04-03 09:40:00,1775209200,34502.0341,34532.2810,34399.0036,34444.7369
2026-04-03 09:45:00,1775209500,34442.1192,34615.6432,34442.1192,34534.1368
2026-04-03 09:50:00,1775209800,34545.5083,34550.0533,34421.2215,34479.0711
2026-04-03 09:55:00,1775210100,34482.3452,34595.4604,34464.2419,34485.5684
2026-04-03 10:00:00,1775210400,34484.2498,34505.3046,34393.1386,34414.6626
2026-04-03 10:05:00,1775210700,34420.3456,34465.5121,34368.4664,34368.4664
2026-04-03 10:10:00,1775211000,34379.8654,34439.1250,34347.3328,34405.8819
2026-04-03 10:15:00,1775211300,34401.5065,34421.4513,34337.6238,34337.6238
2026-04-03 10:20:00,1775211600,34334.7096,34501.8004,34302.2539,34466.5156
2026-04-03 10:25:00,1775211900,34465.2581,34554.1880,34427.5671,34432.4373
2026-04-03 10:30:00,1775212200,34436.3225,34460.2504,34383.7448,34445.6225
2026-04-03 10:35:00,1775212500,34455.0553,34462.3823,34356.4249,34415.5802
2026-04-03 10:40:00,1775212800,34410.0103,34423.1944,34249.5107,34257.8777
2026-04-03 10:45:00,1775213100,34269.5795,34298.2420,34210.0636,34225.2111
2026-04-03 10:50:00,1775213400,34215.8657,34255.9622,34159.2132,34166.9937
2026-04-03 10:55:00,1775213700,34165.9553,34288.0540,34164.6581,34213.7322
2026-04-03 11:00:00,1775214000,34221.5473,34285.5262,34188.7691,34279.8444
2026-04-03 11:05:00,1775214300,34285.9661,34355.5775,34245.0336,34310.9326
2026-04-03 11:10:00,1775214600,34318.6638,34436.5746,34318.4957,34416.2449
2026-04-03 11:15:00,1775214900,34425.5546,34425.5546,34359.4112,34387.3426
2026-04-03 11:20:00,1775215200,34395.4653,34408.5671,34214.1114,34244.5086
2026-04-03 11:25:00,1775215500,34239.1390,34270.6021,34092.3297,34094.3787
2026-04-03 11:30:00,1775215800,34086.1961,34302.7990,34064.7997,34302.7990
2026-04-03 11:35:00,1775216100,34299.7799,34306.6309,34220.5575,34225.6901
2026-04-03 11:40:00,1775216400,34218.3766,34280.9915,34166.4873,34242.6620
2026-04-03 11:45:00,1775216700,34239.3872,34292.6537,34206.9170,34289.7634
2026-04-03 11:50:00,1775217000,34288.2018,34310.3310,34229.4740,34254.8793
2026-04-03 11:55:00,1775217300,34260.4866,34260.4866,34038.5073,34054.8741
2026-04-03 12:00:00,1775217600,34058.9614,34186.8277,34041.5838,34168.2616
2026-04-03 12:05:00,1775217900,34163.3909,34246.9684,34121.2971,34178.3845
2026-04-03 12:10:00,1775218200,34190.9947,34306.7201,34186.5046,34299.2611
2026-04-03 12:15:00,1775218500,34304.5552,34333.7530,34225.3251,34271.9674
2026-04-03 12:20:00,1775218800,34263.0299,34318.4326,34226.7543,34226.7543
2026-04-03 12:25:00,1775219100,34226.4581,34278.7768,34181.9543,34247.7579
2026-04-03 12:30:00,1775219400,34246.4399,34298.1768,34220.1419,34297.0366
2026-04-03 12:35:00,1775219700,34288.7622,34420.6686,34288.7622,34387.2499
2026-04-03 12:40:00,1775220000,34379.6410,34466.0209,34368.9314,34403.1516
2026-04-03 12:45:00,1775220300,34406.8726,34425.6581,34320.9809,34388.0823
2026-04-03 12:50:00,1775220600,34394.6331,34430.3014,34292.1915,34356.3467
2026-04-03 12:55:00,1775220900,34343.7878,34428.1537,34342.6323,34362.1772
2026-04-03 13:00:00,1775221200,34370.7863,34467.6493,34361.9674,34467.6493
2026-04-03 13:05:00,1775221500,34468.7504,34525.6816,34462.0143,34471.2138
2026-04-03 13:10:00,1775221800,34473.6181,34473.6181,34368.0554,34399.5226
2026-04-03 13:15:00,1775222100,34394.6805,34450.6774,34365.8382,34400.5892
2026-04-03 13:20:00,1775222400,34408.2498,34493.3044,34401.3078,34437.1449
2026-04-03 13:25:00,1775222700,34436.7960,34492.4151,34406.9113,34447.9289
2026-04-03 13:30:00,1775223000,34446.9185,34517.6754,34416.9555,34514.2953
2026-04-03 13:35:00,1775223300,34513.2341,34587.1753,34507.9280,34562.5563
2026-04-03 13:40:00,1775223600,34551.8290,34643.9642,34511.5022,34637.9272
2026-04-03 13:45:00,1775223900,34642.5806,34715.5929,34592.5587,34701.5106
2026-04-03 13:50:00,1775224200,34711.6606,34829.7049,34694.8939,34811.4361
2026-04-03 13:55:00,1775224500,34822.0064,34908.3931,34724.6845,34765.4788
2026-04-03 14:00:00,1775224800,34766.8675,34779.0259,34639.6281,34726.4161
2026-04-03 14:05:00,1775225100,34725.9378,34765.7143,34677.3710,34725.5472
2026-04-03 14:10:00,1775225400,34736.8658,34753.2006,34621.6989,34643.8503
2026-04-03 14:15:00,1775225700,34632.8819,34660.3594,34543.3280,34543.6576
2026-04-03 14:20:00,1775226000,34538.8610,34638.8968,34417.7272,34441.1214
2026-04-03 14:25:00,1775226300,34439.3260,34505.7263,34352.6203,34355.7852
2026-04-03 14:30:00,1775226600,34346.1015,34450.3634,34344.2123,34395.3869
2026-04-03 14:35:00,1775226900,34375.7741,34392.0457,34310.2681,34353.5294
2026-04-03 14:40:00,1775227200,34342.2014,34405.8345,34298.5045,34338.4538
2026-04-03 14:45:00,1775227500,34338.2484,34395.0380,34291.0417,34371.3734
2026-04-03 14:50:00,1775227800,34369.2003,34393.2504,34272.1272,34272.1272
2026-04-03 14:55:00,1775228100,34268.9182,34269.1256,34173.0777,34229.5365
2026-04-03 15:00:00,1775228400,34216.1764,34236.2953,34166.9639,34207.9166
2026-04-03 15:05:00,1775228700,34202.1196,34279.8530,34179.5537,34216.9521
2026-04-03 15:10:00,1775229000,34215.1166,34279.2805,34161.2897,34234.3845
2026-04-03 15:15:00,1775229300,34235.2837,34271.5909,34157.1830,34175.3299
2026-04-03 15:20:00,1775229600,34168.5729,34252.6089,34126.3587,34150.1802
2026-04-03 15:25:00,1775229900,34158.0286,34250.6163,34149.9850,34201.9491
2026-04-03 15:30:00,1775230200,34197.4442,34197.4442,34125.2310,34152.0128
2026-04-03 15:35:00,1775230500,34153.5982,34185.0023,34020.5749,34049.5388
2026-04-03 15:40:00,1775230800,34047.1261,34063.0897,33938.0208,33968.1155
2026-04-03 15:45:00,1775231100,33955.1217,33994.5142,33870.7767,33906.5441
2026-04-03 15:50:00,1775231400,33894.6617,33978.3508,33882.6617,33909.3803
2026-04-03 15:55:00,1775231700,33920.8637,33975.0186,33864.7683,33868.8793
2026-04-03 16:00:00,1775232000,33862.7432,33890.2666,33781.4868,33793.3771
2026-04-03 16:05:00,1775232300,33784.7607,33909.6356,33747.0795,33874.4014
2026-04-03 16:10:00,1775232600,33867.3763,33867.3763,33747.1289,33760.4930
2026-04-03 16:15:00,1775232900,33765.3180,33827.0818,33722.2818,33821.3926
2026-04-03 16:20:00,1775233200,33814.0830,33927.2027,33814.0830,33882.6308
2026-04-03 16:25:00,1775233500,33882.3108,34003.8044,33829.8366,33936.5515
2026-04-03 16:30:00,1775233800,33928.1894,34019.6715,33914.5474,34018.4926
2026-04-03 16:35:00,1775234100,34012.5117,34062.1006,33952.4010,33988.6931
2026-04-03 16:40:00,1775234400,33975.9004,34074.4813,33975.9004,34065.2403
2026-04-03 16:45:00,1775234700,34062.9725,34062.9725,33909.5174,33914.6706
2026-04-03 16:50:00,1775235000,33918.8726,34048.2770,33912.5066,34007.8464
2026-04-03 16:55:00,1775235300,34009.1108,34066.9784,33962.4662,34010.2331
2026-04-03 17:00:00,1775235600,34010.1546,34133.0373,34003.6919,34133.0373
2026-04-03 17:05:00,1775235900,34128.9813,34128.9813,33995.7317,34078.3527
2026-04-03 17:10:00,1775236200,34082.6311,34138.8847,34015.6633,34052.6925
2026-04-03 17:15:00,1775236500,34059.7219,34114.9137,34011.2083,34112.2220
2026-04-03 17:20:00,1775236800,34116.4410,34138.6558,34041.7089,34129.5636
2026-04-03 17:25:00,1775237100,34131.2364,34142.7960,33997.5193,34057.4707
2026-04-03 17:30:00,1775237400,34053.9130,34117.5093,34021.0833,34031.1245
2026-04-03 17:35:00,1775237700,34031.8095,34111.1442,33994.4490,34031.6909
2026-04-03 17:40:00,1775238000,34027.9896,34047.2597,33932.1213,33934.4101
2026-04-03 17:45:00,1775238300,33939.9403,34052.8732,33931.0194,33994.8555
2026-04-03 17:50:00,1775238600,34004.7334,34004.7334,33943.9603,33963.4918
2026-04-03 17:55:00,1775238900,33952.7728,34030.9694,33922.8557,34010.4862
2026-04-03 18:00:00,1775239200,34009.9480,34026.0844,33967.5360,33967.5360
2026-04-03 18:05:00,1775239500,33965.8731,34097.2566,33956.3418,34093.6427
2026-04-03 18:10:00,1775239800,34096.0544,34183.5072,34071.4329,34178.4593
2026-04-03 18:15:00,1775240100,34181.5063,34230.8940,34140.5192,34181.6426
2026-04-03 18:20:00,1775240400,34178.9645,34244.8280,34110.5618,34166.2267
2026-04-03 18:25:00,1775240700,34168.5770,34197.0518,34046.5131,34127.0013
2026-04-03 18:30:00,1775241000,34115.6400,34115.6400,34030.7732,34080.3708
2026-04-03 18:35:00,1775241300,34077.4550,34104.8322,33969.8824,34081.2823
2026-04-03 18:40:00,1775241600,34077.7777,34114.9410,34047.3249,34075.9724
2026-04-03 18:45:00,1775241900,34075.5241,34137.4116,34053.1607,34074.3149
2026-04-03 18:50:00,1775242200,34078.4197,34148.1161,34049.1090,34140.0783
2026-04-03 18:55:00,1775242500,34136.7370,34166.9363,34100.6018,34139.1482
2026-04-03 19:00:00,1775242800,34138.8134,34178.6341,34094.1251,34132.5773
2026-04-03 19:05:00,1775243100,34134.4701,34157.2905,34052.0326,34052.0326
2026-04-03 19:10:00,1775243400,34048.3736,34065.8859,33924.2188,33985.9120
2026-04-03 19:15:00,1775243700,33971.0579,34022.8458,33914.7204,33998.3106
2026-04-03 19:20:00,1775244000,34001.4097,34140.8936,33987.5969,34067.6150
2026-04-03 19:25:00,1775244300,34063.2676,34194.8581,34033.7818,34152.5125
2026-04-03 19:30:00,1775244600,34156.2205,34171.2563,34011.4530,34011.4530
2026-04-03 19:35:00,1775244900,34017.2452,34049.5481,33946.6619,34033.7758
2026-04-03 19:40:00,1775245200,34033.0289,34053.1956,33969.5508,34043.0015
2026-04-03 19:45:00,1775245500,34045.8515,34049.7542,33870.6968,33921.3078
2026-04-03 19:50:00,1775245800,33918.3491,33952.8615,33853.3001,33856.7573
2026-04-03 19:55:00,1775246100,33864.3945,33926.5321,33838.1073,33892.1866
2026-04-03 20:00:00,1775246400,33896.0363,33973.1753,33891.3470,33956.6424
2026-04-03 20:05:00,1775246700,33958.5072,34077.8511,33908.3816,34070.4109
2026-04-03 20:10:00,1775247000,34069.2204,34095.6303,34002.3361,34070.5351
2026-04-03 20:15:00,1775247300,34072.2333,34161.9617,34056.7039,34129.2051
2026-04-03 20:20:00,1775247600,34123.7993,34154.0429,34016.0474,34022.8369
2026-04-03 20:25:00,1775247900,34014.7457,34038.3460,33959.7280,33959.7280
2026-04-03 20:30:00,1775248200,33958.2819,34022.6449,33928.7523,33933.0983
2026-04-03 20:35:00,1775248500,33922.7278,34003.6826,33838.5788,33850.9047
2026-04-03 20:40:00,1775248800,33850.7324,33922.0890,33838.1200,33897.6415
2026-04-03 20:45:00,1775249100,33890.3077,33903.1845,33807.8783,33832.4172
2026-04-03 20:50:00,1775249400,33827.3224,33844.9148,33716.7658,33748.8977
2026-04-03 20:55:00,1775249700,33738.3503,33803.8018,33715.2111,33772.7843
2026-04-03 21:00:00,1775250000,33771.5406,33804.0290,33693.5474,33733.1691
2026-04-03 21:05:00,1775250300,33731.0243,33733.7201,33606.4416,33611.9560
2026-04-03 21:10:00,1775250600,33609.9278,33685.5697,33581.6894,33673.7436
2026-04-03 21:15:00,1775250900,33679.1826,33827.5640,33640.5426,33826.7387
2026-04-03 21:20:00,1775251200,33817.8367,33849.6610,33756.5232,33824.7189
2026-04-03 21:25:00,1775251500,33829.9373,33924.4912,33820.1421,33908.7023
2026-04-03 21:30:00,1775251800,33914.4161,33989.2162,33896.9908,33959.5503
2026-04-03 21:35:00,1775252100,33959.0092,34072.8368,33946.7110,34024.1405
2026-04-03 21:40:00,1775252400,34023.5741,34089.1092,33965.4757,34089.1092
2026-04-03 21:45:00,1775252700,34089.1123,34120.3415,34027.2876,34091.1579
2026-04-03 21:50:00,1775253000,34102.6680,34155.1928,34068.6121,34070.0643
2026-04-03 21:55:00,1775253300,34063.7304,34068.1909,33977.4231,34000.9258
2026-04-03 22:00:00,1775253600,34003.3780,34082.6662,33990.5351,34042.8180
2026-04-03 22:05:00,1775253900,34048.6869,34061.8269,33927.3684,33968.2579
2026-04-03 22:10:00,1775254200,33977.1577,34088.5769,33930.2487,34080.0581
2026-04-03 22:15:00,1775254500,34066.6894,34144.3645,34055.6812,34094.9114
2026-04-03 22:20:00,1775254800,34094.8601,34094.8601,33848.7290,33848.7290
2026-04-03 22:25:00,1775255100,33847.7336,33880.1188,33807.7347,33834.2789
2026-04-03 22:30:00,1775255400,33837.3808,33954.3714,33797.8929,33950.4245
2026-04-03 22:35:00,1775255700,33958.7956,34027.3806,33835.0723,33887.4504
2026-04-03 22:40:00,1775256000,33894.0908,33904.9106,33825.0639,33864.6044
2026-04-03 22:45:00,1775256300,33863.6884,33882.6280,33748.0684,33779.2211
2026-04-03 22:50:00,1775256600,33777.8946,33786.1539,33591.4857,33604.1972
2026-04-03 22:55:00,1775256900,33608.2488,33672.8793,33576.4397,33658.2113
2026-04-03 23:00:00,1775257200,33659.2496,33734.7545,33632.9557,33734.7545
2026-04-03 23:05:00,1775257500,33741.7249,33816.7247,33717.2616,33764.9834
2026-04-03 23:10:00,1775257800,33763.6504,33798.0853,33703.6669,33770.0997
2026-04-03 23:15:00,1775258100,33764.3357,33802.6695,33713.4333,33733.8720
2026-04-03 23:20:00,1775258400,33732.0491,33759.4528,33683.6877,33747.0002
2026-04-03 23:25:00,1775258700,33746.8725,33804.7413,33692.9585,33763.1635
2026-04-03 23:30:00,1775259000,33766.3843,33772.5117,33658.3237,33722.6793
2026-04-03 23:35:00,1775259300,33723.8093,33775.8913,33649.7220,33775.8913
2026-04-03 23:40:00,1775259600,33772.8833,33819.8332,33745.7201,33763.8671
2026-04-03 23:45:00,1775259900,33764.8257,33795.3196,33687.0967,33784.9857
2026-04-03 23:50:00,1775260200,33779.7674,33811.3685,33718.4505,33769.4924
2026-04-03 23:55:00,1775260500,33766.7663,33827.2116,33712.3009,33797.4767
2026-04-04 00:00:00,1775260800,33790.0536,33834.9306,33708.8339,33770.4709
2026-04-04 00:05:00,1775261100,33775.8235,33858.5574,33773.1664,33820.3455
2026-04-04 00:10:00,1775261400,33809.7400,33841.6428,33709.9861,33814.0287
2026-04-04 00:15:00,1775261700,33817.4567,33997.7869,33799.5468,33966.4660
2026-04-04 00:20:00,1775262000,33966.3432,34026.0445,33911.2511,33922.8189
2026-04-04 00:25:00,1775262300,33921.8276,33986.7805,33902.1093,33930.5990
2026-04-04 00:30:00,1775262600,33925.2602,33948.7864,33798.6892,33809.2894
2026-04-04 00:35:00,1775262900,33806.8585,33881.2994,33771.1352,33861.6526
2026-04-04 00:40:00,1775263200,33872.3178,33886.2787,33800.4497,33847.0647
2026-04-04 00:45:00,1775263500,33835.5833,33930.0805,33799.7659,33930.0805
2026-04-04 00:50:00,1775263800,33940.1661,33977.9563,33859.9941,33944.7041
2026-04-04 00:55:00,1775264100,33940.8044,33943.3245,33854.0751,33867.3592
2026-04-04 01:00:00,1775264400,33868.3304,33969.3443,33839.6422,33969.3443
2026-04-04 01:05:00,1775264700,33964.7065,33982.8375,33912.7506,33947.4124
2026-04-04 01:10:00,1775265000,33946.6917,33991.1853,33932.7026,33946.7619
2026-04-04 01:15:00,1775265300,33948.0089,33993.3301,33908.0451,33925.3227
2026-04-04 01:20:00,1775265600,33922.9305,33999.2085,33914.8809,33992.9230
2026-04-04 01:25:00,1775265900,33996.6480,34035.9140,33947.1781,34011.8741
2026-04-04 01:30:00,1775266200,34000.5821,34080.8244,33951.6453,34049.1430
2026-04-04 01:35:00,1775266500,34041.2775,34133.3124,34025.8383,34085.3447
2026-04-04 01:40:00,1775266800,34085.2497,34135.7345,34048.5290,34128.5924
2026-04-04 01:45:00,1775267100,34123.2700,34176.9349,34120.0544,34162.8240
2026-04-04 01:50:00,1775267400,34161.5611,34171.5284,33951.8200,33963.9852
2026-04-04 01:55:00,1775267700,33964.6348,33969.1531,33877.1743,33963.3959
2026-04-04 02:00:00,1775268000,33973.6816,34009.5454,33929.1757,33973.3366
2026-04-04 02:05:00,1775268300,33983.1038,33983.1038,33838.4645,33892.7471
2026-04-04 02:10:00,1775268600,33879.9473,33981.8836,33870.9478,33969.3060
2026-04-04 02:15:00,1775268900,33973.6439,34082.7342,33946.5421,34071.3121
2026-04-04 02:20:00,1775269200,34071.4658,34123.9065,34071.4658,34109.1685
2026-04-04 02:25:00,1775269500,34109.4182,34191.7957,34088.3087,34137.3233
2026-04-04 02:30:00,1775269800,34133.3271,34185.9092,34089.1896,34164.2233
2026-04-04 02:35:00,1775270100,34151.0653,34151.3598,33986.0975,34016.0763
2026-04-04 02:40:00,1775270400,34018.4234,34046.1870,33965.1557,34003.2537
2026-04-04 02:45:00,1775270700,34007.9614,34024.7112,33899.1312,33978.9641
2026-04-04 02:50:00,1775271000,33969.3687,34024.8243,33950.2803,34010.9870
2026-04-04 02:55:00,1775271300,33998.5102,34013.0030,33927.6814,33988.9255
2026-04-04 03:00:00,1775271600,33983.1328,34008.4153,33945.4709,33956.6222
2026-04-04 03:05:00,1775271900,33963.1489,34029.4607,33927.7757,34011.6603
2026-04-04 03:10:00,1775272200,34018.6101,34065.4685,33955.0649,33955.0649
2026-04-04 03:15:00,1775272500,33954.2505,34107.7612,33952.1687,34106.3988
2026-04-04 03:20:00,1775272800,34110.5203,34144.5377,34060.7420,34102.9272
2026-04-04 03:25:00,1775273100,34105.9319,34138.9060,34048.1536,34113.4255
2026-04-04 03:30:00,1775273400,34125.0463,34201.2340,34013.0576,34079.8332
2026-04-04 03:35:00,1775273700,34079.8235,34201.3979,34060.5982,34201.3979
2026-04-04 03:40:00,1775274000,34192.4217,34309.7697,34182.5269,34250.9655
2026-04-04 03:45:00,1775274300,34257.8916,34334.3687,34244.4644,34287.3771
2026-04-04 03:50:00,1775274600,34282.3754,34330.3710,34199.5036,34321.8063
2026-04-04 03:55:00,1775274900,34308.2361,34342.6479,34213.7815,34331.7247
2026-04-04 04:00:00,1775275200,34328.9786,34331.8710,34213.0953,34225.6659
2026-04-04 04:05:00,1775275500,34231.1008,34356.5439,34231.1008,34346.7838
2026-04-04 04:10:00,1775275800,34355.1686,34398.6514,34330.1776,34398.6514
2026-04-04 04:15:00,1775276100,34391.4385,34451.0962,34348.9418,34369.7067
2026-04-04 04:20:00,1775276400,34377.4477,34383.7256,34230.9826,34246.9025
2026-04-04 04:25:00,1775276700,34244.5607,34339.6812,34212.6607,34294.7879
2026-04-04 04:30:00,1775277000,34302.9107,34490.9065,34300.1560,34488.0069
2026-04-04 04:35:00,1775277300,34475.3862,34545.9038,34425.3969,34474.6157
2026-04-04 04:40:00,1775277600,34483.5147,34563.8621,34467.5768,34550.3604
2026-04-04 04:45:00,1775277900,34553.5199,34597.1685,34501.1324,34541.2575
2026-04-04 04:50:00,1775278200,34549.7196,34601.5907,34479.5680,34522.5569
2026-04-04 04:55:00,1775278500,34529.3920,34538.3886,34428.8301,34482.4415
2026-04-04 05:00:00,1775278800,34479.8348,34479.8348,34345.1785,34382.3472
2026-04-04 05:05:00,1775279100,34386.5038,34424.0576,34347.8033,34347.8033
2026-04-04 05:10:00,1775279400,34348.7169,34389.6323,34310.0357,34361.6042
2026-04-04 05:15:00,1775279700,34356.2358,34356.2358,34258.8093,34335.5020
2026-04-04 05:20:00,1775280000,34332.0319,34365.2317,34263.0819,34265.2093
2026-04-04 05:25:00,1775280300,34254.5101,34301.9320,34206.4753,34266.7521
2026-04-04 05:30:00,1775280600,34261.3094,34368.5803,34232.4488,34349.4306
2026-04-04 05:35:00,1775280900,34347.7992,34429.0970,34292.3936,34301.0083
2026-04-04 05:40:00,1775281200,34298.8612,34299.4712,34195.3436,34233.9346
2026-04-04 05:45:00,1775281500,34234.3309,34413.1730,34229.4575,34413.1730
2026-04-04 05:50:00,1775281800,34407.5972,34429.1133,34289.8681,34340.7759
2026-04-04 05:55:00,1775282100,34329.6101,34379.6319,34302.4004,34333.0235
2026-04-04 06:00:00,1775282400,34342.4381,34425.1799,34293.1534,34293.1534
2026-04-04 06:05:00,1775282700,34301.2995,34375.1437,34268.9550,34352.7492
2026-04-04 06:10:00,1775283000,34350.3976,34408.9250,34314.4899,34315.0329
2026-04-04 06:15:00,1775283300,34323.0451,34362.9916,34239.6627,34315.0024
2026-04-04 06:20:00,1775283600,34330.5244,34385.5329,34284.9013,34341.3529
2026-04-04 06:25:00,1775283900,34324.4791,34438.5488,34310.4019,34418.2344
2026-04-04 06:30:00,1775284200,34422.0622,34524.5315,34414.3782,34426.9515
2026-04-04 06:35:00,1775284500,34428.3735,34523.1896,34376.7168,34430.3260
2026-04-04 06:40:00,1775284800,34430.0309,34449.6833,34368.7743,34371.0095
2026-04-04 06:45:00,1775285100,34371.8906,34404.6217,34302.6948,34350.8471
2026-04-04 06:50:00,1775285400,34349.3925,34500.7955,34344.0311,34497.2654
2026-04-04 06:55:00,1775285700,34495.6780,34546.1036,34414.3896,34457.6476
2026-04-04 07:00:00,1775286000,34453.8691,34464.8884,34279.3483,34302.3871
2026-04-04 07:05:00,1775286300,34301.9083,34382.6774,34260.0460,34351.3492
2026-04-04 07:10:00,1775286600,34348.3537,34434.5464,34346.9125,34416.7983
2026-04-04 07:15:00,1775286900,34419.4463,34467.2673,34392.9638,34413.4292
2026-04-04 07:20:00,1775287200,34404.0034,34471.3674,34284.9941,34290.8042
